timestep,deadDrones,chargingDrones,meanBattery,minAlert,maxAlert,aliveRate,freeChargers,eatingBirds,damage,energy
2513,0.2,1,0.6937499999999998,0.21555861503127255,0.6232779357628151,0.8,8,2,0.1262135922330097,340.0000000000001
2514,0.2,2,0.7029166666666664,0.21555861503127255,0.6232779357628151,0.8,8,2,0.11650485436893204,340.20000000000016
2515,0.2,3,0.7291666666666664,0.21555861503127255,0.6232779357628151,0.8,7,1,0.13592233009708737,340.60000000000014
2516,0.2,2,0.7587499999999997,0.21555861503127255,0.6232779357628151,0.8,7,0,0.07766990291262135,341.20000000000016
2517,0.2,1,0.7812499999999998,0.21555861503127255,0.6232779357628151,0.8,8,0,0.0,341.6000000000002
2518,0.2,1,0.7891666666666665,0.21555861503127255,0.6232779357628151,0.8,8,1,0.009708737864077669,341.8000000000002
2519,0.2,0,0.7879166666666665,0.21555861503127255,0.6232779357628151,0.8,9,1,0.019417475728155338,342.00000000000017
2520,0.2,0,0.7787499999999998,0.21555861503127255,0.6232779357628151,0.8,9,1,0.038834951456310676,342.00000000000017
2521,0.2,0,0.7687499999999998,0.21555861503127255,0.6232779357628151,0.8,9,1,0.04854368932038835,342.00000000000017
2522,0.2,1,0.7595833333333332,0.21555861503127255,0.6232779357628151,0.8,9,1,0.04854368932038835,342.00000000000017
2523,0.2,1,0.7670833333333331,0.21555861503127255,0.6232779357628151,0.8,8,0,0.04854368932038835,342.20000000000016
2524,0.2,1,0.7749999999999998,0.21555861503127255,0.6232779357628151,0.8,8,0,0.0,342.4000000000002
2525,0.2,0,0.7770833333333331,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,342.6000000000002
2526,0.2,0,0.7670833333333331,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,342.6000000000002
2527,0.2,0,0.7570833333333331,0.21555861503127255,0.6232779357628151,0.8,9,1,0.009708737864077669,342.6000000000002
2528,0.2,0,0.7474999999999998,0.21555861503127255,0.6232779357628151,0.8,9,0,0.019417475728155338,342.6000000000002
2529,0.2,0,0.7387499999999998,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,342.6000000000002
2530,0.2,1,0.7295833333333331,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,342.6000000000002
2531,0.2,1,0.7374999999999997,0.21555861503127255,0.6232779357628151,0.8,8,0,0.0,342.8000000000002
2532,0.2,1,0.7454166666666664,0.21555861503127255,0.6232779357628151,0.8,8,1,0.009708737864077669,343.00000000000017
2533,0.2,0,0.7512499999999998,0.21555861503127255,0.6232779357628151,0.8,9,1,0.019417475728155338,343.2000000000002
2534,0.2,0,0.7412499999999997,0.21555861503127255,0.6232779357628151,0.8,9,0,0.02912621359223301,343.2000000000002
2535,0.2,1,0.7320833333333331,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,343.2000000000002
2536,0.2,1,0.7404166666666664,0.21555861503127255,0.6232779357628151,0.8,8,1,0.009708737864077669,343.4000000000002
2537,0.2,1,0.7483333333333331,0.21555861503127255,0.6232779357628151,0.8,8,0,0.019417475728155338,343.6000000000002
2538,0.2,0,0.7549999999999998,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,343.8000000000002
2539,0.2,0,0.7449999999999998,0.21555861503127255,0.6232779357628151,0.8,9,1,0.009708737864077669,343.8000000000002
2540,0.2,1,0.7366666666666665,0.21555861503127255,0.6232779357628151,0.8,9,2,0.02912621359223301,343.8000000000002
2541,0.2,1,0.7441666666666664,0.21555861503127255,0.6232779357628151,0.8,8,1,0.04854368932038835,344.00000000000017
2542,0.2,1,0.7466666666666665,0.21555861503127255,0.6232779357628151,0.8,9,1,0.038834951456310676,344.20000000000016
2543,0.2,1,0.7545833333333332,0.21555861503127255,0.6232779357628151,0.8,8,3,0.06796116504854369,344.4000000000002
2544,0.2,0,0.7591666666666664,0.21555861503127255,0.6232779357628151,0.8,9,2,0.0970873786407767,344.6000000000002
2545,0.2,0,0.7499999999999998,0.21555861503127255,0.6232779357628151,0.8,9,2,0.0970873786407767,344.6000000000002
2546,0.2,0,0.7404166666666664,0.21555861503127255,0.6232779357628151,0.8,9,2,0.11650485436893204,344.6000000000002
2547,0.2,0,0.7304166666666664,0.21555861503127255,0.6232779357628151,0.8,9,3,0.14563106796116504,344.6000000000002
2548,0.2,1,0.7216666666666665,0.21555861503127255,0.6232779357628151,0.8,9,3,0.17475728155339806,344.6000000000002
2549,0.2,1,0.7291666666666664,0.21555861503127255,0.6232779357628151,0.8,8,3,0.1941747572815534,344.80000000000024
2550,0.2,1,0.7374999999999997,0.21555861503127255,0.6232779357628151,0.8,8,3,0.22330097087378642,345.0000000000002
2551,0.2,1,0.7449999999999997,0.21555861503127255,0.6232779357628151,0.8,8,2,0.2524271844660194,345.2000000000002
2552,0.2,0,0.7399999999999998,0.21555861503127255,0.6232779357628151,0.8,9,2,0.23300970873786409,345.4000000000002
2553,0.2,0,0.7304166666666664,0.21555861503127255,0.6232779357628151,0.8,9,2,0.2524271844660194,345.4000000000002
2554,0.2,0,0.7204166666666664,0.21555861503127255,0.6232779357628151,0.8,9,4,0.2912621359223301,345.4000000000002
2555,0.2,1,0.7112499999999997,0.21555861503127255,0.6232779357628151,0.8,9,1,0.32038834951456313,345.4000000000002
2556,0.2,2,0.719583333333333,0.21555861503127255,0.6232779357628151,0.8,8,1,0.13592233009708737,345.6000000000002
2557,0.2,1,0.7420833333333331,0.21555861503127255,0.6232779357628151,0.8,8,1,0.14563106796116504,346.00000000000017
2558,0.2,1,0.749583333333333,0.21555861503127255,0.6232779357628151,0.8,8,1,0.1553398058252427,346.2000000000002
2559,0.2,0,0.7454166666666664,0.21555861503127255,0.6232779357628151,0.8,9,1,0.1650485436893204,346.40000000000026
2560,0.2,0,0.7362499999999997,0.21555861503127255,0.6232779357628151,0.8,9,1,0.17475728155339806,346.40000000000026
2561,0.2,0,0.7270833333333331,0.21555861503127255,0.6232779357628151,0.8,9,1,0.18446601941747573,346.40000000000026
2562,0.2,0,0.7179166666666664,0.21555861503127255,0.6232779357628151,0.8,9,0,0.18446601941747573,346.40000000000026
2563,0.2,0,0.7079166666666664,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,346.40000000000026
2564,0.2,0,0.6991666666666664,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,346.40000000000026
2565,0.2,0,0.6891666666666664,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,346.40000000000026
2566,0.2,0,0.6799999999999997,0.21555861503127255,0.6232779357628151,0.8,9,2,0.019417475728155338,346.40000000000026
2567,0.2,0,0.6708333333333331,0.21555861503127255,0.6232779357628151,0.8,9,2,0.038834951456310676,346.40000000000026
2568,0.2,0,0.6612499999999997,0.21555861503127255,0.6232779357628151,0.8,9,2,0.06796116504854369,346.40000000000026
2569,0.2,0,0.652083333333333,0.21555861503127255,0.6232779357628151,0.8,9,2,0.05825242718446602,346.40000000000026
2570,0.2,0,0.642083333333333,0.21555861503127255,0.6232779357628151,0.8,9,2,0.07766990291262135,346.40000000000026
2571,0.2,1,0.6337499999999997,0.21555861503127255,0.6232779357628151,0.8,9,1,0.0970873786407767,346.40000000000026
2572,0.2,2,0.642083333333333,0.21555861503127255,0.6232779357628151,0.8,8,1,0.06796116504854369,346.6000000000002
2573,0.2,3,0.668333333333333,0.21555861503127255,0.6232779357628151,0.8,7,1,0.07766990291262135,347.0000000000003
2574,0.2,2,0.7004166666666664,0.21555861503127255,0.6232779357628151,0.8,7,1,0.08737864077669903,347.6000000000002
2575,0.2,0,0.7004166666666664,0.21555861503127255,0.6232779357628151,0.8,9,1,0.0970873786407767,348.0000000000003
2576,0.2,0,0.6904166666666663,0.21555861503127255,0.6232779357628151,0.8,9,0,0.10679611650485436,348.0000000000003
2577,0.2,0,0.6808333333333331,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,348.0000000000003
2578,0.2,1,0.6724999999999997,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,348.0000000000003
2579,0.2,1,0.6799999999999997,0.21555861503127255,0.6232779357628151,0.8,8,1,0.009708737864077669,348.20000000000033
2580,0.2,1,0.6879166666666664,0.21555861503127255,0.6232779357628151,0.8,8,1,0.019417475728155338,348.40000000000026
2581,0.2,1,0.6962499999999997,0.21555861503127255,0.6232779357628151,0.8,8,1,0.02912621359223301,348.6000000000003
2582,0.2,0,0.7004166666666664,0.21555861503127255,0.6232779357628151,0.8,9,1,0.04854368932038835,348.80000000000024
2583,0.2,0,0.6904166666666663,0.21555861503127255,0.6232779357628151,0.8,9,2,0.05825242718446602,348.80000000000024
2584,0.2,0,0.6812499999999997,0.21555861503127255,0.6232779357628151,0.8,9,1,0.07766990291262135,348.80000000000024
2585,0.2,0,0.672083333333333,0.21555861503127255,0.6232779357628151,0.8,9,1,0.06796116504854369,348.80000000000024
2586,0.2,1,0.663333333333333,0.21555861503127255,0.6232779357628151,0.8,9,1,0.07766990291262135,348.80000000000024
2587,0.2,1,0.6708333333333331,0.21555861503127255,0.6232779357628151,0.8,8,1,0.08737864077669903,349.0000000000003
2588,0.2,1,0.6791666666666664,0.21555861503127255,0.6232779357628151,0.8,8,1,0.10679611650485436,349.20000000000033
2589,0.2,0,0.6745833333333331,0.21555861503127255,0.6232779357628151,0.8,9,1,0.10679611650485436,349.40000000000026
2590,0.2,0,0.6654166666666663,0.21555861503127255,0.6232779357628151,0.8,9,1,0.11650485436893204,349.40000000000026
2591,0.2,0,0.6554166666666663,0.21555861503127255,0.6232779357628151,0.8,9,2,0.13592233009708737,349.40000000000026
2592,0.2,1,0.6462499999999997,0.21555861503127255,0.6232779357628151,0.8,9,2,0.1553398058252427,349.40000000000026
2593,0.2,1,0.6541666666666663,0.21555861503127255,0.6232779357628151,0.8,8,2,0.17475728155339806,349.6000000000003
2594,0.2,1,0.6616666666666663,0.21555861503127255,0.6232779357628151,0.8,8,2,0.1941747572815534,349.80000000000024
2595,0.2,1,0.6699999999999997,0.21555861503127255,0.6232779357628151,0.8,8,0,0.21359223300970873,350.0000000000003
2596,0.2,0,0.6645833333333331,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,350.20000000000033
2597,0.2,0,0.6545833333333331,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,350.20000000000033
2598,0.2,0,0.6445833333333331,0.21555861503127255,0.6232779357628151,0.8,9,1,0.009708737864077669,350.20000000000033
2599,0.2,0,0.6349999999999997,0.21555861503127255,0.6232779357628151,0.8,9,0,0.019417475728155338,350.20000000000033
2600,0.2,0,0.6254166666666663,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,350.20000000000033
2601,0.2,2,0.617083333333333,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,350.20000000000033
2602,0.2,2,0.642083333333333,0.21555861503127255,0.6232779357628151,0.8,7,0,0.0,350.6000000000003
2603,0.2,3,0.6679166666666663,0.21555861503127255,0.6232779357628151,0.8,7,0,0.0,351.0000000000003
2604,0.2,3,0.7104166666666664,0.21555861503127255,0.6232779357628151,0.8,6,0,0.0,351.60000000000025
2605,0.2,2,0.7220833333333331,0.21555861503127255,0.6232779357628151,0.8,8,0,0.0,352.0000000000003
2606,0.2,3,0.7483333333333331,0.21555861503127255,0.6232779357628151,0.8,7,0,0.0,352.4000000000004
2607,0.2,2,0.7587499999999998,0.21555861503127255,0.6232779357628151,0.8,8,0,0.0,352.80000000000035
2608,0.2,3,0.7854166666666664,0.21555861503127255,0.6232779357628151,0.8,7,0,0.0,353.20000000000033
2609,0.2,3,0.8208333333333331,0.21555861503127255,0.6232779357628151,0.8,7,0,0.0,353.80000000000035
2610,0.2,2,0.8312499999999998,0.21555861503127255,0.6232779357628151,0.8,8,0,0.0,354.20000000000033
2611,0.2,1,0.8304166666666665,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,354.4000000000004
2612,0.2,1,0.8383333333333332,0.21555861503127255,0.6232779357628151,0.8,8,0,0.0,354.60000000000036
2613,0.2,0,0.8395833333333332,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,354.80000000000035
2614,0.2,0,0.8295833333333332,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,354.80000000000035
2615,0.2,0,0.8195833333333332,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,354.80000000000035
2616,0.2,0,0.8095833333333332,0.21555861503127255,0.6232779357628151,0.8,9,1,0.009708737864077669,354.80000000000035
2617,0.2,0,0.7999999999999998,0.21555861503127255,0.6232779357628151,0.8,9,1,0.02912621359223301,354.80000000000035
2618,0.2,0,0.7904166666666664,0.21555861503127255,0.6232779357628151,0.8,9,1,0.019417475728155338,354.80000000000035
2619,0.2,0,0.7808333333333332,0.21555861503127255,0.6232779357628151,0.8,9,0,0.02912621359223301,354.80000000000035
2620,0.2,0,0.7708333333333331,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,354.80000000000035
2621,0.2,0,0.7608333333333331,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,354.80000000000035
2622,0.2,0,0.7512499999999998,0.21555861503127255,0.6232779357628151,0.8,9,1,0.009708737864077669,354.80000000000035
2623,0.2,0,0.7416666666666665,0.21555861503127255,0.6232779357628151,0.8,9,1,0.019417475728155338,354.80000000000035
2624,0.2,0,0.7320833333333331,0.21555861503127255,0.6232779357628151,0.8,9,2,0.038834951456310676,354.80000000000035
2625,0.2,1,0.723333333333333,0.21555861503127255,0.6232779357628151,0.8,9,1,0.04854368932038835,354.80000000000035
2626,0.2,1,0.7316666666666665,0.21555861503127255,0.6232779357628151,0.8,8,1,0.05825242718446602,355.0000000000004
2627,0.2,1,0.739583333333333,0.21555861503127255,0.6232779357628151,0.8,8,0,0.009708737864077669,355.20000000000033
2628,0.2,1,0.7474999999999997,0.21555861503127255,0.6232779357628151,0.8,8,1,0.009708737864077669,355.4000000000004
2629,0.2,0,0.7454166666666664,0.21555861503127255,0.6232779357628151,0.8,9,1,0.019417475728155338,355.6000000000003
2630,0.2,0,0.7362499999999997,0.21555861503127255,0.6232779357628151,0.8,9,1,0.02912621359223301,355.6000000000003
2631,0.2,0,0.7266666666666665,0.21555861503127255,0.6232779357628151,0.8,9,1,0.038834951456310676,355.6000000000003
2632,0.2,0,0.7170833333333331,0.21555861503127255,0.6232779357628151,0.8,9,1,0.04854368932038835,355.6000000000003
2633,0.2,0,0.7074999999999998,0.21555861503127255,0.6232779357628151,0.8,9,1,0.05825242718446602,355.6000000000003
2634,0.2,0,0.6979166666666664,0.21555861503127255,0.6232779357628151,0.8,9,1,0.06796116504854369,355.6000000000003
2635,0.2,0,0.688333333333333,0.21555861503127255,0.6232779357628151,0.8,9,1,0.07766990291262135,355.6000000000003
2636,0.2,0,0.6787499999999997,0.21555861503127255,0.6232779357628151,0.8,9,0,0.08737864077669903,355.6000000000003
2637,0.2,0,0.6687499999999997,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,355.6000000000003
2638,0.2,0,0.6595833333333331,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,355.6000000000003
2639,0.2,1,0.6504166666666663,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,355.6000000000003
2640,0.2,1,0.658333333333333,0.21555861503127255,0.6232779357628151,0.8,8,1,0.009708737864077669,355.80000000000035
2641,0.2,3,0.6679166666666664,0.21555861503127255,0.6232779357628151,0.8,8,1,0.019417475728155338,356.0000000000004
2642,0.2,2,0.683333333333333,0.21555861503127255,0.6232779357628151,0.8,8,0,0.02912621359223301,356.4000000000004
2643,0.2,2,0.7087499999999997,0.21555861503127255,0.6232779357628151,0.8,7,0,0.0,356.80000000000035
2644,0.2,1,0.7262499999999997,0.21555861503127255,0.6232779357628151,0.8,8,0,0.009708737864077669,357.20000000000033
2645,0.2,0,0.7191666666666664,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,357.4000000000004
2646,0.2,1,0.7099999999999997,0.21555861503127255,0.6232779357628151,0.8,9,1,0.009708737864077669,357.4000000000004
2647,0.2,2,0.7187499999999998,0.21555861503127255,0.6232779357628151,0.8,8,1,0.019417475728155338,357.6000000000003
2648,0.2,1,0.7245833333333331,0.21555861503127255,0.6232779357628151,0.8,9,1,0.02912621359223301,357.80000000000035
2649,0.2,1,0.7320833333333331,0.21555861503127255,0.6232779357628151,0.8,8,2,0.04854368932038835,358.00000000000034
2650,0.2,1,0.7399999999999998,0.21555861503127255,0.6232779357628151,0.8,8,2,0.06796116504854369,358.2000000000004
2651,0.2,2,0.7491666666666664,0.21555861503127255,0.6232779357628151,0.8,8,2,0.08737864077669903,358.4000000000004
2652,0.2,1,0.7579166666666665,0.21555861503127255,0.6232779357628151,0.8,8,2,0.10679611650485436,358.80000000000035
2653,0.2,0,0.7641666666666664,0.21555861503127255,0.6232779357628151,0.8,9,2,0.1262135922330097,359.00000000000034
2654,0.2,0,0.7541666666666664,0.21555861503127255,0.6232779357628151,0.8,9,1,0.14563106796116504,359.00000000000034
2655,0.2,0,0.7454166666666664,0.21555861503127255,0.6232779357628151,0.8,9,1,0.0970873786407767,359.00000000000034
2656,0.2,0,0.7358333333333331,0.21555861503127255,0.6232779357628151,0.8,9,0,0.10679611650485436,359.00000000000034
2657,0.2,0,0.7258333333333331,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,359.00000000000034
2658,0.2,1,0.7170833333333331,0.21555861503127255,0.6232779357628151,0.8,9,0,0.0,359.00000000000034
2659,0.2,1,0.7249999999999998,0.21555861503127255,0.6232779357628151,0.8,8,1,0.019417475728155338,359.2000000000004
2660,0.2,1,0.7329166666666664,0.21555861503127255,0.6232779357628151,0.8,8,1,0.019417475728155338,359.4000000000004
2661,0.2,0,0.7404166666666664,0.21555861503127255,0.6232779357628151,0.8,9,2,0.038834951456310676,359.60000000000036
2662,0.2,0,0.7308333333333331,0.21555861503127255,0.6232779357628151,0.8,9,2,0.05825242718446602,359.60000000000036
2663,0.2,0,0.7212499999999997,0.21555861503127255,0.6232779357628151,0.8,9,2,0.08737864077669903,359.60000000000036
2664,0.2,0,0.7112499999999997,0.21555861503127255,0.6232779357628151,0.8,9,2,0.0970873786407767,359.60000000000036
2665,0.2,1,0.7024999999999997,0.21555861503127255,0.6232779357628151,0.8,9,2,0.11650485436893204,359.60000000000036
2666,0.2,1,0.7104166666666664,0.21555861503127255,0.6232779357628151,0.8,8,2,0.13592233009708737,359.80000000000035
2667,0.2,1,0.718333333333333,0.21555861503127255,0.6232779357628151,0.8,8,3,0.0970873786407767,360.00000000000034
2668,0.2,0,0.7174999999999998,0.21555861503127255,0.6232779357628151,0.8,9,3,0.1262135922330097,360.2000000000004
2669,0.2,0,0.7079166666666664,0.21555861503127255,0.6232779357628151,0.8,9,2,0.1553398058252427,360.2000000000004
2670,0.2,0,0.6987499999999998,0.21555861503127255,0.6232779357628151,0.8,9,3,0.0970873786407767,360.2000000000004
2671,0.2,0,0.6887499999999998,0.21555861503127255,0.6232779357628151,0.8,9,3,0.1262135922330097,360.2000000000004
2672,0.2,1,0.6799999999999997,0.21555861503127255,0.6232779357628151,0.8,9,3,0.1553398058252427,360.2000000000004
2673,0.2,2,0.689583333333333,0.21555861503127255,0.6232779357628151,0.8,8,3,0.18446601941747573,360.40000000000043
2674,0.2,2,0.714583333333333,0.21555861503127255,0.6232779357628151,0.8,7,2,0.20388349514563106,360.8000000000004
2675,0.2,2,0.7399999999999997,0.21555861503127255,0.6232779357628151,0.8,7,0,0.13592233009708737,361.20000000000044
2676,0.2,1,0.7333333333333331,0.21555861503127255,0.6232779357628151,0.8,8,0,0.0,361.40000000000043
2677,0.2,1,0.7420833333333331,0.21555861503127255,0.6232779357628151,0.8,8,0,0.0,361.6000000000004
2678,0.2,0,0.7383333333333331,0.21555861503127255,0.6232779357628151,0.8,9,1,0.009708737864077669,361.8000000000004
2679,0.2,0,0.728333333333333,0.21555861503127255,0.6232779357628151,0.8,9,2,0.02912621359223301,361.8000000000004
2680,0.2,0,0.7187499999999998,0.21555861503127255,0.6232779357628151,0.8,9,3,0.05825242718446602,361.8000000000004
2681,0.2,1,0.7095833333333331,0.21555861503127255,0.6232779357628151,0.8,9,2,0.08737864077669903,361.8000000000004
2682,0.2,1,0.718333333333333,0.21555861503127255,0.6232779357628151,0.8,8,1,0.06796116504854369,362.0000000000004
2683,0.2,0,0.7224999999999997,0.21555861503127255,0.6232779357628151,0.8,9,2,0.04854368932038835,362.2000000000004
2684,0.2,0,0.7129166666666664,0.21555861503127255,0.6232779357628151,0.8,9,2,0.06796116504854369,362.2000000000004
2685,0.2,0,0.7037499999999998,0.21555861503127255,0.6232779357628151,0.8,9,2,0.08737864077669903,362.2000000000004
