timestep,deadDrones,chargingDrones,meanBattery,minAlert,maxAlert,aliveRate,freeChargers,eatingBirds,damage,energy
8957,53,0,0.723095744680851,0.2031901934164873,0.693275880539986,0.47,30,11,93249,462.4999999999997
8958,53,0,0.722095744680851,0.2031901934164873,0.693275880539986,0.47,30,8,93261,462.4999999999997
8959,53,0,0.721095744680851,0.2031901934164873,0.693275880539986,0.47,30,9,93270,462.4999999999997
8960,53,0,0.720095744680851,0.2031901934164873,0.693275880539986,0.47,30,10,93281,462.4999999999997
8961,53,0,0.719095744680851,0.2031901934164873,0.693275880539986,0.47,30,13,93295,462.4999999999997
8962,53,0,0.718095744680851,0.2031901934164873,0.693275880539986,0.47,30,15,93310,462.4999999999997
8963,53,0,0.7171063829787233,0.2031901934164873,0.693275880539986,0.47,30,15,93326,462.4999999999997
8964,53,0,0.7161063829787233,0.2031901934164873,0.693275880539986,0.47,30,15,93344,462.4999999999997
8965,53,0,0.7151063829787233,0.2031901934164873,0.693275880539986,0.47,30,14,93361,462.4999999999997
8966,53,0,0.7141063829787233,0.2031901934164873,0.693275880539986,0.47,30,12,93377,462.4999999999997
8967,53,0,0.7131170212765957,0.2031901934164873,0.693275880539986,0.47,30,10,93390,462.4999999999997
8968,53,0,0.7121170212765957,0.2031901934164873,0.693275880539986,0.47,30,11,93402,462.4999999999997
8969,53,0,0.7111382978723404,0.2031901934164873,0.693275880539986,0.47,30,11,93415,462.4999999999997
8970,53,0,0.7101382978723404,0.2031901934164873,0.693275880539986,0.47,30,8,93426,462.4999999999997
8971,53,0,0.7091489361702127,0.2031901934164873,0.693275880539986,0.47,30,8,93434,462.4999999999997
8972,53,0,0.7081489361702127,0.2031901934164873,0.693275880539986,0.47,30,7,93445,462.4999999999997
8973,53,0,0.7071595744680851,0.2031901934164873,0.693275880539986,0.47,30,7,93452,462.4999999999997
8974,53,0,0.7061702127659574,0.2031901934164873,0.693275880539986,0.47,30,8,93461,462.4999999999997
8975,53,0,0.7051808510638298,0.2031901934164873,0.693275880539986,0.47,30,8,93470,462.4999999999997
8976,53,0,0.7041808510638298,0.2031901934164873,0.693275880539986,0.47,30,9,93479,462.4999999999997
8977,53,0,0.7031914893617021,0.2031901934164873,0.693275880539986,0.47,30,9,93489,462.4999999999997
8978,53,1,0.7022234042553192,0.2031901934164873,0.693275880539986,0.47,30,10,93499,462.4999999999997
8979,53,1,0.7033723404255319,0.2031901934164873,0.693275880539986,0.47,29,10,93510,462.59999999999974
8980,53,1,0.7045212765957446,0.2031901934164873,0.693275880539986,0.47,29,10,93522,462.69999999999976
8981,53,1,0.7056702127659574,0.2031901934164873,0.693275880539986,0.47,29,6,93531,462.79999999999967
8982,53,1,0.7068191489361701,0.2031901934164873,0.693275880539986,0.47,29,4,93537,462.8999999999997
8983,53,1,0.7079787234042553,0.2031901934164873,0.693275880539986,0.47,29,5,93543,462.9999999999997
8984,53,0,0.7073510638297872,0.2031901934164873,0.693275880539986,0.47,30,3,93548,463.09999999999974
8985,53,0,0.7063510638297872,0.2031901934164873,0.693275880539986,0.47,30,6,93554,463.09999999999974
8986,53,1,0.7053723404255319,0.2031901934164873,0.693275880539986,0.47,30,7,93562,463.09999999999974
8987,53,1,0.7065212765957446,0.2031901934164873,0.693275880539986,0.47,29,8,93571,463.19999999999965
8988,53,1,0.7076702127659574,0.2031901934164873,0.693275880539986,0.47,29,8,93580,463.29999999999967
8989,53,1,0.7088191489361702,0.2031901934164873,0.693275880539986,0.47,29,7,93590,463.3999999999997
8990,53,1,0.7099787234042553,0.2031901934164873,0.693275880539986,0.47,29,8,93599,463.4999999999997
8991,53,1,0.711127659574468,0.2031901934164873,0.693275880539986,0.47,29,7,93607,463.59999999999974
8992,53,1,0.7122765957446808,0.2031901934164873,0.693275880539986,0.47,29,5,93614,463.69999999999965
8993,53,1,0.7134255319148936,0.2031901934164873,0.693275880539986,0.47,29,6,93620,463.79999999999967
8994,53,0,0.7141170212765957,0.2031901934164873,0.693275880539986,0.47,30,6,93627,463.8999999999997
8995,53,0,0.7131382978723404,0.2031901934164873,0.693275880539986,0.47,30,8,93636,463.8999999999997
8996,53,1,0.7121595744680851,0.2031901934164873,0.693275880539986,0.47,30,10,93647,463.8999999999997
8997,53,1,0.7133191489361701,0.2031901934164873,0.693275880539986,0.47,29,10,93657,463.9999999999997
8998,53,1,0.7144680851063829,0.2031901934164873,0.693275880539986,0.47,29,11,93670,464.09999999999974
8999,53,1,0.7156170212765957,0.2031901934164873,0.693275880539986,0.47,29,11,93683,464.19999999999976
9000,53,1,0.7167659574468085,0.2031901934164873,0.693275880539986,0.47,29,10,93695,464.2999999999998
9001,53,1,0.7179148936170212,0.2031901934164873,0.693275880539986,0.47,29,10,93707,464.3999999999997
9002,53,0,0.7180212765957447,0.2031901934164873,0.693275880539986,0.47,30,8,93717,464.4999999999997
9003,53,0,0.7170212765957447,0.2031901934164873,0.693275880539986,0.47,30,7,93725,464.4999999999997
9004,53,1,0.7160531914893616,0.2031901934164873,0.693275880539986,0.47,30,4,93732,464.4999999999997
9005,53,1,0.7172021276595744,0.2031901934164873,0.693275880539986,0.47,29,4,93737,464.59999999999974
9006,53,1,0.7183510638297872,0.2031901934164873,0.693275880539986,0.47,29,3,93741,464.69999999999976
9007,53,2,0.7195212765957446,0.2031901934164873,0.693275880539986,0.47,29,5,93746,464.7999999999998
9008,53,2,0.7223936170212765,0.2031901934164873,0.693275880539986,0.47,29,9,93755,464.9999999999997
9009,53,2,0.7257021276595744,0.2031901934164873,0.693275880539986,0.47,28,13,93768,465.1999999999997
9010,53,2,0.7290106382978723,0.2031901934164873,0.693275880539986,0.47,28,11,93782,465.39999999999975
9011,53,3,0.7323510638297872,0.2031901934164873,0.693275880539986,0.47,28,8,93795,465.5999999999998
9012,53,3,0.7378085106382978,0.2031901934164873,0.693275880539986,0.47,27,7,93803,465.8999999999998
9013,53,3,0.7432553191489361,0.2031901934164873,0.693275880539986,0.47,27,8,93813,466.19999999999976
9014,53,3,0.7487127659574467,0.2031901934164873,0.693275880539986,0.47,27,10,93825,466.49999999999983
9015,53,2,0.7518085106382978,0.2031901934164873,0.693275880539986,0.47,28,10,93837,466.6999999999997
9016,53,1,0.7538404255319149,0.2031901934164873,0.693275880539986,0.47,29,9,93849,466.89999999999975
9017,53,0,0.7537127659574467,0.2031901934164873,0.693275880539986,0.47,30,10,93862,466.9999999999998
9018,53,0,0.7527127659574467,0.2031901934164873,0.693275880539986,0.47,30,8,93873,466.9999999999998
9019,53,0,0.7517340425531914,0.2031901934164873,0.693275880539986,0.47,30,10,93883,466.9999999999998
9020,53,0,0.7507340425531914,0.2031901934164873,0.693275880539986,0.47,30,9,93893,466.9999999999998
9021,53,0,0.7497340425531914,0.2031901934164873,0.693275880539986,0.47,30,10,93905,466.9999999999998
9022,53,0,0.7487340425531914,0.2031901934164873,0.693275880539986,0.47,30,8,93916,466.9999999999998
9023,53,0,0.7477340425531914,0.2031901934164873,0.693275880539986,0.47,30,8,93926,466.9999999999998
9024,53,0,0.7467340425531914,0.2031901934164873,0.693275880539986,0.47,30,12,93938,466.9999999999998
9025,53,0,0.7457340425531914,0.2031901934164873,0.693275880539986,0.47,30,13,93951,466.9999999999998
9026,53,0,0.7447340425531914,0.2031901934164873,0.693275880539986,0.47,30,12,93964,466.9999999999998
9027,53,0,0.7437446808510638,0.2031901934164873,0.693275880539986,0.47,30,12,93977,466.9999999999998
9028,53,0,0.7427446808510638,0.2031901934164873,0.693275880539986,0.47,30,9,93989,466.9999999999998
9029,53,0,0.7417446808510638,0.2031901934164873,0.693275880539986,0.47,30,9,94001,466.9999999999998
9030,53,0,0.7407765957446808,0.2031901934164873,0.693275880539986,0.47,30,7,94010,466.9999999999998
9031,53,0,0.7397765957446808,0.2031901934164873,0.693275880539986,0.47,30,7,94017,466.9999999999998
9032,53,0,0.7387872340425531,0.2031901934164873,0.693275880539986,0.47,30,7,94026,466.9999999999998
9033,53,0,0.7377872340425531,0.2031901934164873,0.693275880539986,0.47,30,7,94033,466.9999999999998
9034,53,0,0.7367872340425531,0.2031901934164873,0.693275880539986,0.47,30,7,94043,466.9999999999998
9035,53,0,0.7357978723404255,0.2031901934164873,0.693275880539986,0.47,30,8,94052,466.9999999999998
9036,53,0,0.7348191489361702,0.2031901934164873,0.693275880539986,0.47,30,8,94061,466.9999999999998
9037,53,0,0.7338191489361702,0.2031901934164873,0.693275880539986,0.47,30,8,94069,466.9999999999998
9038,53,0,0.7328191489361702,0.2031901934164873,0.693275880539986,0.47,30,7,94078,466.9999999999998
9039,53,0,0.7318191489361702,0.2031901934164873,0.693275880539986,0.47,30,8,94086,466.9999999999998
9040,53,0,0.7308191489361702,0.2031901934164873,0.693275880539986,0.47,30,8,94097,466.9999999999998
9041,53,0,0.7298297872340425,0.2031901934164873,0.693275880539986,0.47,30,10,94109,466.9999999999998
9042,53,0,0.7288617021276595,0.2031901934164873,0.693275880539986,0.47,30,9,94121,466.9999999999998
9043,53,0,0.7278617021276595,0.2031901934164873,0.693275880539986,0.47,30,8,94132,466.9999999999998
9044,53,0,0.7268617021276595,0.2031901934164873,0.693275880539986,0.47,30,7,94142,466.9999999999998
9045,53,0,0.7258617021276595,0.2031901934164873,0.693275880539986,0.47,30,6,94149,466.9999999999998
9046,53,0,0.7248829787234042,0.2031901934164873,0.693275880539986,0.47,30,6,94156,466.9999999999998
9047,53,0,0.7238936170212765,0.2031901934164873,0.693275880539986,0.47,30,8,94165,466.9999999999998
9048,53,0,0.7229042553191489,0.2031901934164873,0.693275880539986,0.47,30,6,94172,466.9999999999998
9049,53,0,0.7219042553191489,0.2031901934164873,0.693275880539986,0.47,30,7,94180,466.9999999999998
9050,53,0,0.7209042553191489,0.2031901934164873,0.693275880539986,0.47,30,9,94190,466.9999999999998
9051,53,0,0.7199042553191489,0.2031901934164873,0.693275880539986,0.47,30,8,94199,466.9999999999998
9052,53,0,0.7189042553191489,0.2031901934164873,0.693275880539986,0.47,30,6,94208,466.9999999999998
9053,53,0,0.7179042553191489,0.2031901934164873,0.693275880539986,0.47,30,10,94218,466.9999999999998
9054,53,0,0.7169042553191489,0.2031901934164873,0.693275880539986,0.47,30,12,94231,466.9999999999998
9055,53,0,0.7159361702127659,0.2031901934164873,0.693275880539986,0.47,30,11,94243,466.9999999999998
9056,53,0,0.7149361702127659,0.2031901934164873,0.693275880539986,0.47,30,10,94257,466.9999999999998
9057,53,0,0.7139468085106382,0.2031901934164873,0.693275880539986,0.47,30,11,94268,466.9999999999998
9058,53,0,0.7129680851063829,0.2031901934164873,0.693275880539986,0.47,30,13,94281,466.9999999999998
9059,53,0,0.7119680851063829,0.2031901934164873,0.693275880539986,0.47,30,12,94296,466.9999999999998
9060,53,0,0.7109787234042553,0.2031901934164873,0.693275880539986,0.47,30,10,94309,466.9999999999998
9061,53,0,0.7099787234042553,0.2031901934164873,0.693275880539986,0.47,30,8,94321,466.9999999999998
9062,53,0,0.7089893617021276,0.2031901934164873,0.693275880539986,0.47,30,9,94330,466.9999999999998
9063,53,0,0.7079893617021276,0.2031901934164873,0.693275880539986,0.47,30,13,94343,466.9999999999998
9064,53,0,0.7069893617021276,0.2031901934164873,0.693275880539986,0.47,30,11,94356,466.9999999999998
9065,53,0,0.706,0.2031901934164873,0.693275880539986,0.47,30,11,94368,466.9999999999998
9066,53,0,0.7050106382978722,0.2031901934164873,0.693275880539986,0.47,30,11,94379,466.9999999999998
9067,53,1,0.7040319148936169,0.2031901934164873,0.693275880539986,0.47,30,13,94393,466.9999999999998
9068,53,1,0.7051808510638298,0.2031901934164873,0.693275880539986,0.47,29,13,94408,467.0999999999998
9069,53,1,0.7063297872340425,0.2031901934164873,0.693275880539986,0.47,29,10,94422,467.1999999999998
9070,53,1,0.7074893617021276,0.2031901934164873,0.693275880539986,0.47,29,8,94432,467.2999999999997
9071,53,1,0.7086382978723403,0.2031901934164873,0.693275880539986,0.47,29,7,94440,467.39999999999975
9072,53,0,0.7088510638297871,0.2031901934164873,0.693275880539986,0.47,30,8,94449,467.4999999999998
9073,53,0,0.7078510638297871,0.2031901934164873,0.693275880539986,0.47,30,10,94459,467.4999999999998
9074,53,0,0.7068510638297871,0.2031901934164873,0.693275880539986,0.47,30,11,94471,467.4999999999998
9075,53,0,0.7058510638297871,0.2031901934164873,0.693275880539986,0.47,30,12,94484,467.4999999999998
9076,53,0,0.7048510638297871,0.2031901934164873,0.693275880539986,0.47,30,13,94497,467.4999999999998
9077,53,0,0.7038617021276595,0.2031901934164873,0.693275880539986,0.47,30,11,94510,467.4999999999998
9078,53,0,0.7028723404255318,0.2031901934164873,0.693275880539986,0.47,30,14,94524,467.4999999999998
9079,53,1,0.7019042553191489,0.2031901934164873,0.693275880539986,0.47,30,17,94541,467.4999999999998
9080,53,1,0.7030638297872339,0.2031901934164873,0.693275880539986,0.47,29,14,94558,467.5999999999998
9081,53,1,0.7042127659574468,0.2031901934164873,0.693275880539986,0.47,29,15,94574,467.6999999999998
9082,53,1,0.7053617021276595,0.2031901934164873,0.693275880539986,0.47,29,13,94590,467.7999999999998
9083,53,0,0.7059574468085106,0.2031901934164873,0.693275880539986,0.47,30,12,94603,467.8999999999998
9084,53,0,0.7049574468085106,0.2031901934164873,0.693275880539986,0.47,30,13,94616,467.8999999999998
9085,53,0,0.7039680851063829,0.2031901934164873,0.693275880539986,0.47,30,11,94629,467.8999999999998
9086,53,0,0.7029680851063829,0.2031901934164873,0.693275880539986,0.47,30,8,94641,467.8999999999998
9087,53,0,0.7019680851063829,0.2031901934164873,0.693275880539986,0.47,30,6,94650,467.8999999999998
9088,53,0,0.7009680851063829,0.2031901934164873,0.693275880539986,0.47,30,8,94659,467.8999999999998
9089,53,0,0.6999680851063829,0.2031901934164873,0.693275880539986,0.47,30,6,94667,467.8999999999998
9090,53,0,0.6989680851063829,0.2031901934164873,0.693275880539986,0.47,30,8,94676,467.8999999999998
9091,53,0,0.6979787234042553,0.2031901934164873,0.693275880539986,0.47,30,9,94686,467.8999999999998
9092,53,0,0.6969787234042553,0.2031901934164873,0.693275880539986,0.47,30,10,94696,467.8999999999998
9093,53,0,0.6959893617021276,0.2031901934164873,0.693275880539986,0.47,30,9,94706,467.8999999999998
9094,53,0,0.6949893617021276,0.2031901934164873,0.693275880539986,0.47,30,10,94718,467.8999999999998
9095,53,0,0.6939893617021275,0.2031901934164873,0.693275880539986,0.47,30,9,94728,467.8999999999998
9096,53,1,0.6930212765957446,0.2031901934164873,0.693275880539986,0.47,30,10,94738,467.8999999999998
9097,53,1,0.6941702127659574,0.2031901934164873,0.693275880539986,0.47,29,9,94748,467.99999999999983
9098,53,1,0.6953191489361701,0.2031901934164873,0.693275880539986,0.47,29,9,94758,468.0999999999998
9099,53,1,0.6964680851063829,0.2031901934164873,0.693275880539986,0.47,29,10,94769,468.1999999999998
9100,53,1,0.6976170212765956,0.2031901934164873,0.693275880539986,0.47,29,11,94780,468.29999999999984
9101,53,1,0.6987765957446808,0.2031901934164873,0.693275880539986,0.47,29,11,94793,468.3999999999998
9102,53,0,0.699223404255319,0.2031901934164873,0.693275880539986,0.47,30,9,94807,468.49999999999983
9103,53,0,0.698223404255319,0.2031901934164873,0.693275880539986,0.47,30,6,94818,468.49999999999983
9104,53,0,0.697223404255319,0.2031901934164873,0.693275880539986,0.47,30,8,94826,468.49999999999983
9105,53,0,0.696223404255319,0.2031901934164873,0.693275880539986,0.47,30,11,94838,468.49999999999983
9106,53,0,0.695223404255319,0.2031901934164873,0.693275880539986,0.47,30,9,94849,468.49999999999983
9107,53,0,0.694223404255319,0.2031901934164873,0.693275880539986,0.47,30,10,94860,468.49999999999983
9108,53,0,0.6932340425531914,0.2031901934164873,0.693275880539986,0.47,30,10,94871,468.49999999999983
9109,53,0,0.6922340425531914,0.2031901934164873,0.693275880539986,0.47,30,8,94881,468.49999999999983
9110,53,0,0.6912340425531914,0.2031901934164873,0.693275880539986,0.47,30,11,94892,468.49999999999983
9111,53,0,0.6902446808510637,0.2031901934164873,0.693275880539986,0.47,30,11,94904,468.49999999999983
9112,53,0,0.6892553191489361,0.2031901934164873,0.693275880539986,0.47,30,11,94915,468.49999999999983
9113,53,0,0.6882659574468084,0.2031901934164873,0.693275880539986,0.47,30,10,94927,468.49999999999983
9114,53,0,0.6872765957446808,0.2031901934164873,0.693275880539986,0.47,30,9,94940,468.49999999999983
9115,53,0,0.6862765957446808,0.2031901934164873,0.693275880539986,0.47,30,8,94949,468.49999999999983
9116,53,0,0.6852765957446808,0.2031901934164873,0.693275880539986,0.47,30,11,94961,468.49999999999983
9117,53,1,0.6843085106382978,0.2031901934164873,0.693275880539986,0.47,30,11,94973,468.49999999999983
9118,53,1,0.6854574468085105,0.2031901934164873,0.693275880539986,0.47,29,9,94985,468.59999999999985
9119,53,1,0.6866063829787233,0.2031901934164873,0.693275880539986,0.47,29,8,94995,468.6999999999999
9120,53,1,0.6877553191489361,0.2031901934164873,0.693275880539986,0.47,29,11,95006,468.7999999999998
9121,53,0,0.688223404255319,0.2031901934164873,0.693275880539986,0.47,30,12,95020,468.8999999999998
9122,53,0,0.6872446808510637,0.2031901934164873,0.693275880539986,0.47,30,12,95032,468.8999999999998
9123,53,1,0.6862765957446808,0.2031901934164873,0.693275880539986,0.47,30,14,95048,468.8999999999998
9124,53,1,0.6874255319148935,0.2031901934164873,0.693275880539986,0.47,29,12,95063,468.99999999999983
9125,53,1,0.6885744680851063,0.2031901934164873,0.693275880539986,0.47,29,12,95076,469.09999999999985
9126,53,1,0.6897340425531914,0.2031901934164873,0.693275880539986,0.47,29,11,95089,469.1999999999999
9127,53,1,0.6908936170212765,0.2031901934164873,0.693275880539986,0.47,29,13,95103,469.2999999999999
9128,53,1,0.6920425531914892,0.2031901934164873,0.693275880539986,0.47,29,13,95118,469.3999999999998
9129,53,1,0.6928829787234042,0.2031901934164873,0.693275880539986,0.47,30,12,95132,469.49999999999983
9130,53,1,0.6940425531914893,0.2031901934164873,0.693275880539986,0.47,29,12,95148,469.5999999999998
9131,53,2,0.6952127659574467,0.2031901934164873,0.693275880539986,0.47,29,10,95162,469.6999999999998
9132,53,2,0.6985212765957446,0.2031901934164873,0.693275880539986,0.47,28,11,95173,469.89999999999986
9133,53,2,0.7018510638297871,0.2031901934164873,0.693275880539986,0.47,28,11,95187,470.09999999999985
9134,53,1,0.7039042553191489,0.2031901934164873,0.693275880539986,0.47,29,10,95198,470.29999999999984
9135,53,1,0.7050531914893616,0.2031901934164873,0.693275880539986,0.47,29,11,95210,470.39999999999986
